IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,106825312,14999.992,3499.998,8517.615,-0.51419544,-3.1449535,-2.3649375,0.019273758,-0.06675923,45.335056,0.016713751,0.0012479152,-0.0042987857,0.61163956,-0.050665516,-0.019013967,0.50219387,0.4910505,0.35047713,0.37300846,0.0011469414,0.0012090398,-0.010143643,-0.010467372,136.2189,136.21498,138.3702,138.3592,0,0,0,0,0,0,0,0,0,0,0,0,-0.004464207,-0.0040342244,0.017811855,-0.024077166,0.004609189,0.0042115017,0.0204977,0.026254062,0.014625877,0.013834029,0.0027011558,0.004341908,29,8,231,1,6,4180.939,587.47003,5274.4526,45.335106,-38926.844,-43.637962,210.80249,210.1065,206.48244,206.48244,6.8917837,1,17433.299,0,0,333.97174,352.07526,0,1,0,0,0,0,5,0,15,0
True,106825421,14999.992,3499.998,8364.612,-0.24574864,-0.817883,-2.5297995,0.01612854,0.070901275,44.933918,0.11510997,0.0025767623,0.002406247,0.61189073,-0.049961843,-0.018851833,0.23347788,0.2534617,0.48813334,0.48429096,-0.11901575,-0.11876258,-0.057722215,-0.05806154,131.43912,131.42908,135.93486,135.89471,0,0,0,0,0,0,0,0,0,0,0,0,-0.004717197,0.00028616513,0.017627519,-0.020842753,0.1191092,0.118762925,0.06035382,0.061689243,-0.004469089,-0.0030490384,0.012725405,0.012445599,29,8,231,1,6,4183.702,587.72577,5278.388,44.933975,-37333.734,-42.503185,210.68855,209.99677,206.45927,206.45927,-7.5247126,1,17438.234,0,0,334.0784,352.18192,0,1,0,4,0,0,5,0,16,254
True,106825531,14999.992,3499.998,7546.212,0.4688201,-5.9489436,-16.63854,0.031179428,-0.063829064,42.85937,0.09704597,0.014214927,-0.01487178,0.6118993,-0.032240726,-0.019790638,0.47243118,0.41777146,0.28139466,0.27209005,-0.14633489,-0.19873874,-0.42740315,-0.3451157,125.8504,124.80163,122.13576,123.74282,0,0,0,0,0,0,0,0,0,0,0,0,0.01393543,0.014413422,0.019958073,-0.023530493,0.14699692,0.19926071,0.42786887,0.34591693,0.01251094,0.008626819,-0.002329491,-0.0030070618,29,8,231,1,6,4186.7363,587.93256,5282.7075,42.85943,-27582.389,-35.00152,210.60518,209.92249,206.44975,206.44975,-10.467424,1,17443.652,0,0,334.1984,352.30194,0,1,0,69,0,0,5,6,17,222
True,106825656,14999.992,3499.998,7754.5347,2.184685,-1.3711369,-8.343217,0.03627014,0.21794486,41.57707,0.031656,0.12903617,-0.027870528,0.61992186,-0.027359223,-0.023475226,0.4873789,0.33494425,0.41894028,0.37696555,0.0020219665,0.004789017,-0.015489353,-0.012323777,125.23542,124.67004,127.24472,126.67161,0,0,0,0,0,0,0,0,0,0,0,0,0.12132949,0.123162545,0.052712407,0.011813667,0.12134633,0.12325562,0.05494104,0.01707156,0.013573125,0.0027411133,0.0076867044,0.0046300665,29,8,231,1,6,4189.645,588.1036,5286.814,41.57766,-30641.678,-37.470123,210.51294,209.82642,206.43297,206.43297,-10.936181,1,17448.82,0,0,334.31842,352.42194,0,1,0,0,0,0,5,57,17,0
True,106825765,14999.992,3499.998,8815.063,6.173711,-4.5451355,-4.0883183,-0.12232208,-0.16077805,41.315414,0.03463634,0.27621514,-0.02182113,0.6413625,-0.02232282,-0.027525228,0.4097159,0.23735908,0.41490328,0.32241687,0.0017338936,0.005795142,-0.021601476,-0.016686797,124.772224,123.50739,126.53997,125.25754,0,0,0,0,0,0,0,0,0,0,0,0,0.21543887,0.21275371,0.12714049,0.08564824,0.21544586,0.21283263,0.12896252,0.08725864,0.008054391,-0.004193291,0.007392727,0.00065778196,29,8,231,1,6,4192.243,588.21375,5290.3896,41.315907,-42649.242,-46.207775,210.44443,209.74954,206.40742,206.40742,-8.211971,1,17453.36,0,0,334.42508,352.5286,0,1,0,0,0,0,4,72,17,0
True,106825875,14999.992,3499.998,8742.159,12.594089,0.9804377,-3.202547,-0.17444992,0.082800984,40.972725,-0.020845704,0.38993534,-0.027119942,0.6777818,-0.01985044,-0.029150827,0.61195576,0.3400421,0.51396245,0.35889214,0.0016397064,0.00330963,-0.01652044,-0.014385525,124.0748,122.201805,125.90111,124.034424,0,0,0,0,0,0,0,0,0,0,0,0,0.19125718,0.18768431,0.17785175,0.13631208,0.19126421,0.18771349,0.17861739,0.13706906,0.022425562,0.003103368,0.0146063045,0.0033139437,29,8,231,1,6,4194.918,588.29926,5293.868,40.973175,-41757.758,-45.602215,210.39558,209.68747,206.40028,206.40028,-10.475435,1,17457.865,0,0,334.53174,352.63525,0,1,0,0,0,0,4,73,12,0
True,106825984,14999.992,3499.998,8635.894,11.169015,-3.903176,-2.2451801,-0.51348495,-0.02153325,40.61091,0.13385807,0.36325738,-0.08430457,0.72048616,-0.010188044,-0.03724915,0.4512089,0.09558212,0.48658258,0.29439884,0.0041946247,0.016556526,-0.031591967,-0.024649419,122.70244,121.19431,124.31547,122.638916,0,0,0,0,0,0,0,0,0,0,0,0,0.42733794,0.41947776,0.22559354,0.18519232,0.42735854,0.4198044,0.22779486,0.18682556,0.011002883,-0.014267966,0.012612477,-0.0013825148,29,8,231,1,6,4198.0405,588.38806,5297.637,40.614162,-40418.324,-44.680866,210.34683,209.62323,206.39426,206.39426,-10.937457,1,17462.875,0,0,334.65173,352.75525,0,1,0,0,0,0,4,127,2,0
True,106826093,14999.992,3499.998,10036.72,16.033133,-3.2790096,-2.383593,-0.7788296,-0.016657948,40.27536,0.026255187,0.58200926,-0.045850918,0.7699056,0.001864773,-0.045333896,0.60391027,0.22862998,0.49981236,0.25745386,0.0001949485,0.008039539,0.02702754,0.05628487,122.156975,119.46445,125.41958,123.334915,0,0,0,0,0,0,0,0,0,0,0,0,0.50822645,0.48248103,0.350804,0.30672517,0.5082265,0.48254803,0.35184363,0.3118466,0.02185385,-0.0048135817,0.013575882,-0.0040728822,29,8,231,1,6,4200.9097,588.40155,5300.8574,40.28289,-33473.65,-32.986538,210.341,209.59866,206.39378,206.39378,-4.303508,1,17467.275,0,0,334.75842,352.86194,0,1,0,0,0,0,3,72,243,0
True,106826203,14999.992,3499.998,9891.946,20.009655,-0.6253481,-2.5370903,-1.0095406,0.08963901,39.878532,0.059633557,0.5178014,-0.1086837,0.8315559,0.007187326,-0.052788615,0.6146974,0.15006706,0.566622,0.2576666,0.0048380787,0.0071408446,-0.036123846,-0.039507587,121.0127,118.53076,122.38194,119.79278,0,0,0,0,0,0,0,0,0,0,0,0,0.34077847,0.32732964,0.38506356,0.3405536,0.3408128,0.3274075,0.3867543,0.3428376,0.02262038,-0.0103962645,0.018441021,-0.0040573925,29,8,231,1,6,4203.9185,588.3943,5303.896,39.891407,-57615.215,-55.604828,210.33273,209.56458,206.41681,206.41681,-9.711864,1,17471.64,0,0,334.86508,352.9686,0,1,0,0,0,0,3,30,225,0
True,106826328,14999.992,3499.998,9772.289,17.460566,-1.9269695,-2.6826477,-1.1819153,0.034211636,39.45421,-0.0021575429,0.42600647,-0.06764747,0.8849723,0.017761296,-0.06502571,0.55540353,0.24824347,0.49985522,0.22911817,0.0025337106,0.0046958765,-0.047675163,-0.053088266,119.53727,117.50528,120.72955,118.525665,0,0,0,0,0,0,0,0,0,0,0,0,0.30570227,0.28999776,0.39135152,0.3435311,0.30571276,0.29003578,0.39424476,0.34760895,0.018406957,-0.0034198463,0.0135790035,-0.006136313,29,8,231,1,6,4207.433,588.34467,5307.1074,39.47192,-55839.66,-54.55616,210.29813,209.51611,206.43759,206.43759,-10.815824,1,17476.594,0,0,334.98508,353.0886,0,1,0,0,0,0,3,57,206,0
True,106826437,14999.992,3499.998,9713.327,20.47599,1.6362123,-2.612422,-0.69716835,0.028123021,39.063583,-0.04492695,0.3835302,-0.029354142,0.93052125,0.014862151,-0.06695603,0.60721534,0.30808148,0.57760644,0.30292395,0.0036332023,0.0040577766,-0.026303899,-0.032544877,118.306435,116.44283,119.900246,117.892715,0,0,0,0,0,0,0,0,0,0,0,0,0.30342948,0.2932815,0.3021862,0.24849759,0.30345124,0.29330957,0.30332884,0.25061968,0.022088706,0.00083224475,0.019240916,-0.0007617101,29,8,231,1,6,4210.674,588.2854,5309.7593,39.069813,-54971.746,-54.037785,210.28006,209.48294,206.4594,206.4594,-10.984135,1,17481.031,0,0,335.09174,353.19525,0,1,0,0,0,0,3,76,195,0
True,106826546,14999.992,3499.998,9598.978,12.484294,-3.4107976,-3.0206726,-0.5344143,-0.053774536,38.700798,0.16599411,0.24534261,-0.0735234,0.9669971,0.02446589,-0.07264261,0.32373253,0.10731893,0.5169008,0.2912926,0.0056813797,0.008999972,-0.03866423,-0.036839824,116.80115,115.661934,118.07373,116.8842,0,0,0,0,0,0,0,0,0,0,0,0,0.27382323,0.2748431,0.20710912,0.16521776,0.27388215,0.2749904,0.21068723,0.16927516,0.0019444078,-0.013433948,0.014820278,-0.0016087145,29,8,231,1,6,4214.4307,588.20795,5312.524,38.70453,-53343.13,-53.054447,210.24422,209.43736,206.46179,206.46179,-11.01849,1,17485.947,0,0,335.21176,353.31528,0,1,0,0,0,0,3,68,190,0
True,106826656,14999.992,3499.998,9525.395,12.828888,-3.1807055,-2.6486402,-0.4859085,0.033916414,38.385033,0.0008427277,0.3890236,-0.02103615,0.9979078,0.03960782,-0.076292045,0.5954024,0.36790377,0.39141798,0.24383049,0.000526351,0.0033270812,-0.03766147,-0.04079417,116.22938,114.38242,117.588585,115.6421,0,0,0,0,0,0,0,0,0,0,0,0,0.23647471,0.22301991,0.24954267,0.20340125,0.23647529,0.22304472,0.25236863,0.20745176,0.02124928,0.005083218,0.0056825057,-0.0050649494,29,8,231,1,6,4217.815,588.071,5314.8545,38.388126,-52233.086,-52.376015,210.21503,209.4,206.4496,206.4496,-11.023728,1,17490.34,0,0,335.31842,353.42194,0,1,0,0,0,0,3,67,179,0
True,106826765,14999.992,3499.998,9477.493,16.680098,3.0254157,-2.2228603,-0.24262619,0.098181844,38.05101,-0.076265514,0.36580035,-0.036496054,1.0422063,0.032241248,-0.07658996,0.58373356,0.33821824,0.5623999,0.34816176,0.0025751893,0.0034052427,-0.020427436,-0.02056093,115.26681,113.49371,116.88971,115.08475,0,0,0,0,0,0,0,0,0,0,0,0,0.23772818,0.23429023,0.20298795,0.15766697,0.23774213,0.23431498,0.20401321,0.15900196,0.02042009,0.0029737651,0.018133566,0.0025325492,29,8,231,1,6,4221.268,587.93634,5317.014,38.05191,-51615.96,-51.99588,210.19135,209.36539,206.45447,206.45447,-11.024751,1,17494.736,0,0,335.42508,353.5286,0,1,0,0,0,0,3,82,170,0
True,106826875,14999.992,3499.998,9391.105,16.50371,1.9727807,-1.6608438,-0.21541595,-0.060070515,37.729733,-0.11928561,0.4784792,-0.030598216,1.0877035,0.025846867,-0.07933863,0.5971815,0.36612153,0.4611354,0.24605314,0.0033466532,0.005874972,-0.027438799,-0.026516385,114.57632,112.29371,116.08783,113.73638,0,0,0,0,0,0,0,0,0,0,0,0,0.3164003,0.3141486,0.22673942,0.18404768,0.316418,0.31420353,0.22839363,0.18594803,0.0213757,0.0049565732,0.010759391,-0.004903093,29,8,231,1,6,4224.792,587.8271,5318.9893,37.7304,-50409.02,-51.246155,210.1716,209.33734,206.45149,206.45149,-11.024951,1,17499.088,0,0,335.53177,353.63528,0,1,0,0,0,0,3,115,169,0
True,106826984,14999.992,3499.998,9326.826,16.919758,0.9246883,-2.3297172,-0.21741104,0.013398349,37.411278,0.058305025,0.4669228,-0.016229875,1.1351194,0.029468978,-0.08079303,0.41605866,0.1662458,0.60265815,0.4145466,0.00046701706,0.005846199,-0.02501379,-0.023629146,113.419014,111.24117,115.035545,112.76643,0,0,0,0,0,0,0,0,0,0,0,0,0.3363313,0.3240008,0.21987851,0.17872491,0.33633164,0.32405353,0.22129674,0.18028015,0.008505106,-0.009246603,0.021065205,0.007366754,29,8,231,1,6,4228.3726,587.71576,5320.7827,37.41191,-34626.79,-35.445965,210.1596,209.3153,206.45303,206.45303,-9.805222,1,17503.414,0,0,335.63843,353.74194,0,1,27,0,0,0,3,113,171,0
True,106827078,14999.992,3499.998,9344.64,19.35831,3.777008,-1.0438972,-0.41866398,0.04292965,37.206528,-0.2217571,0.59202296,0.0042317957,1.1954088,0.025693266,-0.080255836,0.7129215,0.46313402,0.46590352,0.23222236,0.00095665024,-0.00019431835,0.0031255882,0.034543853,113.359535,110.46274,115.42098,113.11262,0,0,0,0,0,0,0,0,0,0,0,0,0.22020693,0.20329979,0.3214758,0.27188495,0.22020902,0.20329988,0.321491,0.27407062,0.029600188,0.011850283,0.01110661,-0.0059102625,29,8,231,1,6,4232.0107,587.6044,5322.3877,37.208908,25627.256,26.18581,210.14862,209.29517,206.45737,206.45737,-5.8362083,1,17507.701,0,0,335.7451,353.8486,0,1,74,0,0,0,3,87,174,0
True,106827203,14999.992,3499.998,9335.673,18.509068,4.7894154,-0.16630697,-0.13441849,-0.0016507506,37.1954,-0.0432901,0.35834557,-0.08233786,1.250483,0.012693211,-0.0838479,0.58637047,0.24315189,0.64090365,0.423358,-1.5911357E-05,-0.00012873816,0.020654391,0.037452325,112.60707,110.858665,115.005066,113.55982,0,0,0,0,0,0,0,0,0,0,0,0,0.2348946,0.22863457,0.1767308,0.13876212,0.2348946,0.2286346,0.17793363,0.14372753,0.020607471,-0.003781654,0.023850277,0.008008406,29,8,231,1,6,4236.197,587.5263,5323.929,37.195644,59112.996,60.47217,210.12665,209.25949,206.47092,206.47092,-4.7234917,1,17512.5,0,0,335.86508,353.9686,0,1,103,0,0,0,3,85,178,0
True,106827312,14999.992,3499.998,9315.241,15.949605,1.5268215,0.17400551,-0.12140846,-0.076171875,37.197,-0.03189756,0.44530988,-0.056174256,1.2928785,0.012672478,-0.09252793,0.5269561,0.2365532,0.5400107,0.33971444,-0.00019554456,0.0020541942,0.006246164,0.028155457,112.782425,110.65302,114.93814,113.17162,0,0,0,0,0,0,0,0,0,0,0,0,0.31665713,0.3099206,0.20104724,0.1603174,0.3166572,0.3099274,0.20114425,0.162771,0.01638548,-0.004250556,0.016503163,0.0019174069,29,8,231,1,6,4239.985,587.4727,5325.113,37.19727,27789.057,28.492922,210.10962,209.2367,206.4633,206.4633,-3.7633848,1,17516.729,0,0,335.97177,354.0753,0,1,71,0,0,0,3,114,183,0
True,106827421,14999.992,3499.998,9267.008,18.282211,3.399157,-0.6479869,-0.14018202,0.01671803,37.04807,-0.09236322,0.5490498,-0.018650284,1.347563,0.010736971,-0.09437078,0.60823846,0.33851656,0.5773046,0.33963382,0.0008048445,0.0021399956,-0.0046415697,0.020530319,112.665,110.01612,114.58121,112.34516,0,0,0,0,0,0,0,0,0,0,0,0,0.30781162,0.29740342,0.24709874,0.20196441,0.30781266,0.29741114,0.24714233,0.20300521,0.02216141,0.002994962,0.019218937,0.0019115359,29,8,231,1,6,4243.8164,587.42145,5326.11,37.048336,6409.07,6.6036105,210.10213,209.22177,206.46263,206.46263,-3.7956553,1,17520.916,0,0,336.07843,354.18195,0,1,51,0,0,0,3,119,186,0
True,106827515,14999.992,3499.998,9180.016,19.865278,3.7244072,-1.8616676,-0.23157024,0.035640538,36.81775,-0.10648311,0.5949913,-0.03529216,1.4084263,0.0068216426,-0.09652897,0.63016033,0.291863,0.55809027,0.32901856,0.0016879847,0.0045870473,-0.016770922,-0.011744226,112.08801,109.24821,113.79056,110.94451,0,0,0,0,0,0,0,0,0,0,0,0,0.3449729,0.3281813,0.2814207,0.23484598,0.34497702,0.32821336,0.28192,0.23513944,0.023719177,-0.00032024086,0.017819732,0.0011385232,29,8,231,1,6,4247.679,587.39075,5326.8843,36.818497,-28613.074,-29.758049,210.09818,209.20644,206.46703,206.46703,-4.4020767,1,17525.104,0,0,336.1851,354.2886,0,1,18,0,0,0,3,126,194,0
True,106827625,14999.992,3499.998,9116.375,22.708843,3.7228618,-1.929088,-0.29593563,-0.036449015,36.49676,-0.07103602,0.6390586,-0.022186946,1.4766195,0.0014997949,-0.09925334,0.6191451,0.28582096,0.61627245,0.31989136,0.0042016865,0.0086544305,-0.008568139,-0.002422788,111.09008,108.04325,113.047676,110.02183,0,0,0,0,0,0,0,0,0,0,0,0,0.54206806,0.53044784,0.31950226,0.27178958,0.54208434,0.5305184,0.31961712,0.2718004,0.022936434,-0.000749588,0.02205661,0.00047387183,29,8,231,1,6,4251.5464,587.3763,5327.413,36.49798,-16076.972,-16.834137,210.10693,209.2041,206.47943,206.47943,-5.074683,1,17529.238,0,0,336.29175,354.39526,0,1,30,0,0,0,3,127,199,0
True,106827750,14999.992,3499.998,9149.531,22.28527,2.273447,-0.29143158,-0.5291516,0.010264397,36.294323,-0.067294024,0.6838734,-0.03952628,1.5557185,0.0041981908,-0.10235495,0.5847147,0.24565725,0.5863244,0.28655988,-5.9724953E-05,0.0009851202,0.024183154,0.07894143,110.63408,107.3173,113.106865,110.85976,0,0,0,0,0,0,0,0,0,0,0,0,0.40282497,0.38361356,0.37576213,0.3262445,0.40282497,0.38361484,0.3765395,0.33565938,0.020489812,-0.0036036223,0.019875765,-0.001953356,29,8,231,1,6,4255.897,587.36743,5327.6963,36.29818,50723.645,52.934883,210.1254,209.20956,206.49463,206.49463,-5.5028143,1,17533.834,0,0,336.41177,354.5153,0,1,97,0,0,0,3,106,208,0
True,106827859,14999.992,3499.998,9140.038,22.493624,3.4360206,1.2318183,-0.61865294,-0.014596224,36.263878,-0.10141038,0.57374835,0.0011687598,1.6252155,0.0012573765,-0.104769774,0.64689404,0.35406178,0.6113067,0.3097672,0.0009808504,-0.0012780878,0.028192932,0.07478703,110.34762,107.51287,112.82508,110.88813,0,0,0,0,0,0,0,0,0,0,0,0,0.31701484,0.3065241,0.37759948,0.31834257,0.31701636,0.30652675,0.3786505,0.32700932,0.024908274,0.0040996075,0.021695003,-0.00026337802,29,8,231,1,6,4259.764,587.35956,5327.682,36.26916,62234.465,65.015366,210.12128,209.19699,206.5171,206.5171,-4.7988777,1,17537.896,0,0,336.51843,354.62195,0,1,106,0,0,0,3,101,211,0
True,106827968,14999.992,3499.998,9143.061,20.73959,3.1993184,0.540504,-0.38825154,-0.015401781,36.286167,-0.0703837,0.45744896,-0.0040931497,1.6803993,-0.0029538702,-0.10531379,0.57316643,0.3106959,0.65007854,0.36267233,0.00013396873,-0.0015391972,0.033437304,0.06366826,110.10626,107.848915,112.69727,111.037384,0,0,0,0,0,0,0,0,0,0,0,0,0.2979731,0.28697404,0.27195963,0.22799909,0.29797313,0.28697816,0.27400747,0.23672184,0.01966919,0.001018025,0.0245184,0.0035892203,29,8,231,1,6,4263.624,587.3685,5327.4116,36.288242,74836.53,78.1615,210.10983,209.1805,206.53226,206.53226,-3.6479216,1,17541.96,0,0,336.6251,354.7286,0,1,114,0,0,0,3,98,220,0
True,106828062,14999.992,3499.998,9192.445,16.698782,1.648293,2.3346574,-0.3001895,-0.07266384,36.393093,-0.047975406,0.38816875,-0.01703513,1.7264607,-0.004467018,-0.106628664,0.46829405,0.26514012,0.5953501,0.33887732,-0.0003657675,-0.0024088337,0.048574276,0.08669052,110.270805,108.33869,113.11341,111.92415,0,0,0,0,0,0,0,0,0,0,0,0,0.21200123,0.21028028,0.22584423,0.18093863,0.21200155,0.21029408,0.23100883,0.20063409,0.012216955,-0.0022191703,0.020533025,0.0018564463,29,8,231,1,6,4267.4717,587.3843,5326.9277,36.394405,100030.15,103.90532,210.0899,209.15866,206.53246,206.53246,-2.06283,1,17546.01,0,0,336.73175,354.83527,0,1,131,0,0,0,3,76,225,0
True,106828171,14999.992,3499.998,9263.823,14.960729,2.6483912,2.0553226,-0.16324139,-0.032487452,36.594826,-0.0888742,0.36271286,0.02315487,1.766546,-0.007072953,-0.105567016,0.55169797,0.4204148,0.5446389,0.3193629,-0.0014120413,-0.0020739855,0.057160072,0.09134206,110.83787,109.05087,113.864914,112.73408,0,0,0,0,0,0,0,0,0,0,0,0,0.17803413,0.1791808,0.18142846,0.13961014,0.17803973,0.17919281,0.19021976,0.16683634,0.018143639,0.008814655,0.01684019,0.00043538958,29,8,231,1,6,4271.3047,587.4039,5326.268,36.5952,128181.03,132.1615,210.06412,209.134,206.52768,206.52768,0.17191505,1,17550.062,0,0,336.83844,354.94196,0,1,146,0,0,0,3,73,232,0
True,106828281,14999.992,3499.998,9357.557,12.975553,2.0397482,2.949812,-0.0958519,-0.03331113,36.895298,-0.03142793,0.32618666,0.022959052,1.8027806,-0.009307603,-0.10347627,0.46836954,0.3489615,0.59315383,0.41529343,-0.0023088462,-0.0027782514,0.06936987,0.10107803,111.598656,109.99489,114.94359,113.98893,0,0,0,0,0,0,0,0,0,0,0,0,0.17571925,0.17765982,0.14943819,0.11123037,0.17573442,0.17768155,0.16475421,0.15029626,0.01222232,0.0037371814,0.020373091,0.007421136,29,8,231,1,6,4275.133,587.4344,5325.4463,36.89544,163012.64,166.429,210.0355,209.1076,206.51851,206.51851,3.1193914,1,17554.11,0,0,336.9451,355.0486,0,1,161,0,0,0,3,72,241,0
True,106828406,14999.992,3499.998,9505.274,12.292781,1.436523,5.19551,-0.13300419,-0.0559299,37.35238,-0.06457359,0.35617793,0.113367595,1.8434511,-0.009654454,-0.09786854,0.3752888,0.481647,0.5743735,0.38571706,-0.0032999483,-0.00272746,0.08352952,0.14470787,113.04931,111.32282,116.52905,116.08952,0,0,0,0,0,0,0,0,0,0,0,0,0.1799548,0.18242921,0.17279208,0.12439279,0.17998505,0.1824496,0.1919226,0.19082436,0.005608,0.013165817,0.019005492,0.0052673593,29,8,231,1,6,4279.4473,587.47034,5324.3486,37.352654,205711.69,206.70642,210.00217,209.08173,206.50658,206.50658,7.4208326,1,17558.688,0,0,337.0651,355.1686,0,1,173,0,0,0,3,73,248,0
True,106828515,14999.992,3499.998,9640.039,12.789053,1.2650688,4.4137096,-0.17501068,-0.11032009,37.882748,0.03496357,0.2931033,0.17638837,1.8805785,-0.01228876,-0.08320854,0.2248984,0.4690559,0.56528294,0.47620356,-0.004544258,-0.0063404697,0.08947597,0.14013655,114.37234,112.90648,118.16319,117.62642,0,0,0,0,0,0,0,0,0,0,0,0,0.19230852,0.20718898,0.15491095,0.10996453,0.1923622,0.20728597,0.1788948,0.17813043,-0.005078748,0.012271091,0.018343508,0.011856668,29,8,231,1,6,4283.295,587.5091,5323.209,37.883312,242209.19,240.02914,209.97269,209.06061,206.5033,206.5033,12.177058,1,17562.791,0,0,337.17175,355.27527,0,1,177,0,0,0,3,73,0,0
True,106828609,14999.992,3499.998,10171.08,9.968708,-2.187304,4.3384905,-0.38120747,-0.09755421,38.397976,0.033423744,0.35917145,0.26331753,1.9133726,-0.0031976511,-0.05914411,0.16518588,0.54569745,0.299428,0.3838482,-0.008552334,-0.0044891397,0.19904695,0.48873264,116.00369,114.32024,122.58763,126.52679,0,0,0,0,0,0,0,0,0,0,0,0,0.20636816,0.21813737,0.19400276,0.15331021,0.20654531,0.21818356,0.27795103,0.5122144,-0.009321921,0.017717242,-0.001016289,0.005131267,29,8,231,1,6,4287.159,587.5353,5321.931,38.39999,283284.97,266.3017,209.94183,209.0427,206.49683,206.49683,17.698006,1,17566.936,0,0,337.27844,355.38196,0,1,177,0,0,0,3,73,9,0
True,106828718,14999.992,3499.998,10283.755,11.162081,-2.4785807,7.589445,-0.56754017,-0.076988846,39.141712,0.10547006,0.32496458,0.23562619,1.9496982,0.0052943546,-0.027667977,0.18286544,0.32401666,0.5544182,0.46494025,-0.006786449,-0.009770667,0.18221258,0.40840697,118.11095,116.45342,123.90144,127.46633,0,0,0,0,0,0,0,0,0,0,0,0,0.2654678,0.26411417,0.23299533,0.18019785,0.26555452,0.26429483,0.29578412,0.4463939,-0.008065611,0.001964599,0.017552331,0.011036463,29,8,231,1,6,4291.049,587.5212,5320.519,39.1459,327121.34,304.0952,209.91919,209.02434,206.50417,206.50417,24.017506,1,17571.154,0,0,337.3851,355.48862,0,1,178,0,0,0,3,73,19,0
True,106828843,14999.992,3499.998,10715.396,11.655719,-3.2885475,7.1425877,-0.92085075,-0.11679761,39.99875,0.038411994,0.41233933,0.07196371,1.9932498,0.015853768,-0.009582234,0.40847364,0.23122352,0.4561379,0.3246506,-0.007111898,-0.012368108,0.300927,0.57375455,120.946106,118.8186,129.20923,132.93825,0,0,0,0,0,0,0,0,0,0,0,0,0.25975177,0.24772619,0.3299037,0.27813408,0.25984913,0.24803475,0.446535,0.63761497,0.007966116,-0.004629284,0.010395467,0.00082044303,29,8,231,1,6,4295.454,587.45746,5318.751,40.009518,379842.6,338.50592,209.90775,209.00424,206.52222,206.52222,32.108612,1,17575.973,0,0,337.5051,355.6086,0,1,177,0,0,0,3,58,30,0
True,106828953,14999.992,3499.998,10773.17,15.403568,0.59993654,8.934578,-0.90164757,-0.06697723,40.980064,-0.026055738,0.31638464,0.042414855,2.0355897,0.013249216,-0.0033713444,0.42567343,0.27475876,0.60979474,0.32798743,-0.006121535,-0.012557677,0.22573851,0.4085718,123.74319,122.05658,130.48671,133.02473,0,0,0,0,0,0,0,0,0,0,0,0,0.18279399,0.18220852,0.30603284,0.24740079,0.18289645,0.18264075,0.38028145,0.47763804,0.009188332,-0.001535669,0.021584898,0.0010634363,29,8,231,1,6,4299.3955,587.38654,5316.981,40.990036,434758.78,385.57758,209.89767,208.98605,206.55406,206.55406,40.215904,1,17580.389,0,0,337.61176,355.71527,0,1,178,0,0,0,3,34,38,0
